Date,Close,High,Low,Open,Volume
2014-01-23,-1.0579848591772543,-1.0827990187318146,-1.0427333775477452,-1.0838396401219683,-0.5912382918484623
2014-01-24,-1.0952050821816062,-1.0941862671511977,-1.0676470904966617,-1.095354815747674,-0.27299344521873786
2014-01-27,-1.1580018484876091,-1.1624690952882084,-1.1320249241072327,-1.1506285132713125,-0.08331780400720357
2014-01-28,-1.1626599125267838,-1.1745524365352205,-1.1536737923213252,-1.1770789124932206,-0.12040642627520835
2014-01-29,-1.1655748810578404,-1.1712300156682118,-1.1419992212489916,-1.1628894915514982,-0.3707162382148893
2014-01-30,-1.1882876523751886,-1.2139983627186246,-1.182604008156111,-1.2088897549784725,0.014663176788236943
2014-01-31,-1.1805590906455257,-1.206631496592316,-1.162810483738804,-1.2011327726891983,-0.3707162382148893
2014-02-03,-1.2237139553367677,-1.2179347894578196,-1.198892244597072,-1.2129363822974712,-0.4631466192190961
2014-02-04,-1.2241600335529053,-1.2461577893804325,-1.2294986365321157,-1.268358433728567,-0.12520666153000604
2014-02-05,-1.2135208128367572,-1.2410674107552733,-1.2150698733069407,-1.239995795819956,-0.23050308575558912
2014-02-06,-1.206662677778297,-1.231011329315893,-1.2133930878169286,-1.2280107626554246,-0.11205599028970908
2014-02-07,-1.1934349133956201,-1.215424670851089,-1.1807969663416356,-1.20364240444136,-0.13365770615780567
2014-02-10,-1.1982225006781377,-1.21390016245131,-1.1731351857321397,-1.2060309718066728,-0.4779532157529165
2014-02-11,-1.1936802433513996,-1.2144901328462099,-1.1697553808601562,-1.2062032205061348,-0.342527900858527
2014-02-12,-1.1832471684276713,-1.2023425221219446,-1.1578703720916037,-1.1998541387350128,-0.43411708329534515
2014-02-13,-1.2240607917022486,-1.208324365725271,-1.2005609017807313,-1.198772828939836,-0.31933699090805695
2014-02-14,-1.200729897714698,-1.227033069564167,-1.2038011636255144,-1.2302946973551456,-0.42066999241997527
2014-02-18,-1.1622471421235092,-1.1851991109569453,-1.1630812236181007,-1.2067700753438249,-0.5331410205700158
2014-02-19,-1.149819525292662,-1.1761300368696694,-1.1342168779450155,-1.17698147096226,-0.8473408629944404
2014-02-20,-1.1796065324524625,-1.1913418876650987,-1.1534285692101958,-1.1793731597520702,-0.48626586660122256
2014-02-21,-1.148514270769746,-1.176470031489596,-1.1428786486633697,-1.1885919376530052,-0.6623148402602596
2014-02-24,-1.1337383401584562,-1.1608743865115552,-1.1317572240865867,-1.1726419903765055,-0.3843244638778552
2014-02-25,-1.1270375886780362,-1.148821866598986,-1.1095409322733767,-1.1412604726600877,-0.3737258026192469
2014-02-26,-1.1085028073327117,-1.1348535794925578,-1.0972429638736105,-1.1428277853954072,-0.13487030504613653
2014-02-28,-1.0903669526646385,-1.1173059744175617,-1.0847558094983996,-1.1303122124720142,-0.14156354949449984
2014-03-03,-1.116787145111039,-1.1196636318612372,-1.0923619999862462,-1.113116744271077,-0.38660892537604863
2014-03-04,-1.0804309953466869,-1.1080605060716222,-1.0907046592294563,-1.1359378363517711,-0.22918064735061913
2014-03-05,-1.0659651694730938,-1.0919195915855395,-1.0562796750223098,-1.0826574759773633,-0.27299344521873786
2014-03-06,-1.0320795288289493,-1.0588928220543046,-1.0317425702335006,-1.0749612876786783,-0.14095339045410402
2014-03-07,-0.9743195103788614,-0.9982569860875131,-0.9971725362642065,-1.0425060729682005,0.3609021202627239
2014-03-10,-0.9694919058073537,-0.987114309158844,-0.9630209846003415,-1.0064560873240214,0.18146936246471307
2014-03-11,-0.9810501678213345,-0.9868180916805518,-0.959847894666831,-0.9854904432019232,0.16726429343743887
2014-03-12,-0.9787668824876258,-0.9944391585977026,-0.9630441254471405,-1.0037842480625792,-0.1762830270249117
2014-03-13,-0.9896509481527421,-0.9874561863794784,-0.9679484139272293,-1.0064331332676755,-0.22193546138342182
2014-03-14,-0.9845697243430159,-1.0071227796735382,-0.9882729624002075,-1.0270128953955215,-0.16189065541585465
2014-03-18,-0.9788810051422291,-0.9813083670299747,-0.9582856055418243,-0.9877337973210679,-0.14952650694853056
2014-03-19,-0.9755048708516605,-0.9967016729755402,-0.9544521187729339,-0.9888562173360048,-0.1921430456637194
2014-03-20,-0.9942360303017201,-1.0047377437663179,-0.9695157699752842,-0.9987922507381461,-0.40660846861758454
2014-03-21,-0.9896050882594499,-1.00508164136279,-0.9637802327860588,-0.9956448883419081,-0.08621618137621115
2014-03-24,-0.9485194422921164,-0.9737888845112103,-0.9523882316989196,-0.9978040948772264,-0.2861362386987671
2014-03-25,-0.94569663202495,-0.9719517117442177,-0.9366806951670568,-0.97966089872127,-0.22062325613520226
2014-03-26,-0.9404420967187495,-0.957519582852096,-0.920420321017516,-0.9498682767104194,-0.10553902690267
2014-03-27,-0.9223141251479251,-0.9366063627263768,-0.9118596309906899,-0.9510216435255013,0.4624704532065987
2014-03-28,-0.8981586645677215,-0.9237935866430036,-0.8918897791289196,-0.9240212431207968,-0.11622330065371306
2014-03-31,-0.8944733038112879,-0.9115688313208059,-0.8835447262548488,-0.9016423643255154,0.07896016829037479
2014-04-01,-0.8870060269169602,-0.910591131503427,-0.8777035247215478,-0.8988177969628177,-0.15878659175273152
2014-04-02,-0.8730961822574445,-0.8967389770164695,-0.8562503838004235,-0.8863505886214739,-0.1870429681862749
2014-04-03,-0.8803519683780698,-0.8908849747391199,-0.8681275801895999,-0.8799598362718536,-0.042962736622602984
2014-04-04,-0.8988472896842867,-0.9063288757253961,-0.8733694105155996,-0.8933320126185135,-0.30934240695359955
2014-04-07,-0.8985363689404974,-0.9137473477965032,-0.8889259318511837,-0.9145310319167561,-0.4713479388879062
2014-04-09,-0.8539278212455483,-0.8768159550784835,-0.8644748107569244,-0.9021541341227143,-0.20953213637592313
2014-04-10,-0.853840406361028,-0.8722727385326974,-0.8325050044604912,-0.866295178354335,-0.07927283697850755
2014-04-11,-0.8626514391363671,-0.885328714585499,-0.8475838077393918,-0.886018545856786,-0.4167459858609024
2014-04-15,-0.8816771457951375,-0.8747520472942542,-0.8615158966505917,-0.8708503024448543,-0.5631481398475177
2014-04-16,-0.907324959350883,-0.9033135656268949,-0.882312898433532,-0.8998183075260823,-0.5939950726393609
2014-04-17,-0.8612907841576091,-0.8881056621669251,-0.8737043081679656,-0.9139946669364716,-0.4912837156842847
2014-04-21,-0.8445535971307377,-0.8694665784680375,-0.8282797859784815,-0.8723703630256934,-0.6701740698368385
2014-04-22,-0.8455572744184261,-0.8639719255538025,-0.819781507251269,-0.8575780083959631,-0.6419470826939746
2014-04-23,-0.8344693671023937,-0.8536664059707681,-0.8134291409534703,-0.8574244907133489,-0.1270121529710823
2014-04-25,-0.8598211017085265,-0.8500722150074327,-0.8344654507868731,-0.8431857160845986,-0.3150424960795767
2014-04-28,-0.8692657643975369,-0.8866948064317446,-0.8444204757094512,-0.8770894904958021,-0.6088154946096519
2014-04-29,-0.8895742236089563,-0.8895831025614589,-0.8628949388247044,-0.8813075543056431,-0.6342858718111749
2014-04-30,-0.8979365334438854,-0.8893847040804604,-0.8860547921218197,-0.9008413106912431,-0.26750617923376785
2014-05-02,-0.8986474548261479,-0.9081929330764644,-0.8714277011650581,-0.9075222315762682,-0.6457977495912203
2014-05-05,-0.8966262105950373,-0.9066839582055333,-0.8754685918872093,-0.9201678026336766,-0.7393417346481238
2014-05-06,-0.8895521602820342,-0.9056190537796153,-0.8658998030198988,-0.9033783905177776,-0.9302741416483569
2014-05-07,-0.9174808101410318,-0.9165951620728953,-0.8922941183654197,-0.9081242904013631,-0.6477281393636399
2014-05-08,-0.9142180995720187,-0.9301373215118212,-0.8942494533146397,-0.9254338606424855,-0.7756243689915853
2014-05-09,-0.8266520189711125,-0.8494191894973994,-0.8881405682302316,-0.93250718955188,-0.23182711267554107
2014-05-12,-0.7599817701297914,-0.7853802338360902,-0.7950399079816581,-0.8398708210640018,-0.29101809795907807
2014-05-13,-0.7201705119281968,-0.7211816979661547,-0.7074995849866362,-0.7469090814350259,0.13544835165425076
2014-05-14,-0.7201705119281968,-0.7337608937934695,-0.7016976363782367,-0.7334167670533851,-0.16251251849487133
2014-05-15,-0.7141505826831818,-0.729450523905041,-0.701002200937483,-0.7337113436058865,-0.10435825305828365
2014-05-16,-0.6809882531746982,-0.5623513032214393,-0.6807988512646821,-0.6675936351504952,0.7160259210703273
2014-05-19,-0.6560856419519404,-0.6720643368432754,-0.6545838418486363,-0.6648582423613503,0.47579724188385825
2014-05-20,-0.6511953628158198,-0.6465132022443159,-0.6321983590393151,-0.6512798196809172,0.23998623878696979
2014-05-21,-0.6604505978679935,-0.6736853134207481,-0.649132086415215,-0.6656806660293475,-0.01214389051164629
2014-05-22,-0.6508274285318492,-0.6604157734872749,-0.6278977632301046,-0.6594769098943496,0.17599232124108288
2014-05-23,-0.6139752253506242,-0.6354091086965682,-0.6132314697859843,-0.6526922958133876,0.2583967844681257
2014-05-26,-0.6172277236955829,-0.5859746582121103,-0.6234184812369049,-0.6030467072172736,0.3146801477791385
2014-05-27,-0.6338682873175364,-0.6386730371205921,-0.6210786771577335,-0.6296046101489735,-0.2173495611884656
2014-05-28,-0.6291362408836211,-0.6501354553075446,-0.6096731256712656,-0.6451467064825613,-0.17251034013024225
2014-05-29,-0.6675342782741407,-0.6580260986667562,-0.6418100062514059,-0.6485592946324483,0.17690705347476327
2014-05-30,-0.6698785647018068,-0.6797046343255365,-0.6859101315046138,-0.673917360505174,0.4617645599526788
2014-06-02,-0.6158333321898092,-0.6404383407493857,-0.6355775085227023,-0.6701257852131997,-0.20888318005554127
2014-06-03,-0.5943547442170415,-0.6176513007794174,-0.5935506749041102,-0.6246310919581369,0.14725240833101128
2014-06-04,-0.5998153924017783,-0.6142895764626757,-0.5736150370200919,-0.6075609695407316,-0.004033093956453396
2014-06-05,-0.5710792199261492,-0.593677531153854,-0.5860997426948262,-0.6147492616613326,0.21994473615227528
2014-06-06,-0.5278906608877764,-0.550825810157782,-0.53099224071959,-0.5659230823646985,0.20978565706433255
2014-06-09,-0.5000902670339581,-0.5190851467984559,-0.4982874275694168,-0.5263481682633288,0.13402333234998268
2014-06-10,-0.4993908819005467,-0.515384448788898,-0.4986616193147568,-0.5038999829251304,-0.09320354092925287
2014-06-11,-0.5108944882267343,-0.5088319723819555,-0.4948242467323197,-0.5064920440627624,-0.10790437604711942
2014-06-12,-0.5019174891591527,-0.5252111672430705,-0.4929565431305984,-0.5186444302795524,-0.3595029952407099
2014-06-13,-0.5441361918242302,-0.5172148242582346,-0.5199845991683854,-0.5081302028570506,-0.1794368268254992
2014-06-16,-0.5475106152025127,-0.5682495412421439,-0.5350159882790416,-0.5606373342633828,-0.30721245019743704
2014-06-17,-0.5090033128850081,-0.5331897431021653,-0.5263775949540962,-0.5645113678505234,-0.28892322445237795
2014-06-18,-0.5377925644695494,-0.5232588676653799,-0.5238942307847778,-0.5207007500142605,-0.2404722729012704
2014-06-19,-0.5446884095378638,-0.5454139438733402,-0.5290421356039747,-0.5427232179022722,-0.35430893248358536
2014-06-20,-0.556250129353889,-0.5635182370460649,-0.5311316243630511,-0.5572640596035084,-0.5551252410996445
2014-06-23,-0.5634271712508377,-0.5737228851233878,-0.5533905361733712,-0.5689079341074544,-0.5261976761723097
2014-06-24,-0.5291461197074077,-0.5505697943258524,-0.5240133074954181,-0.5684300799180165,-0.4461199490336873
2014-06-25,-0.5334466265379406,-0.5521853116200536,-0.5074372189341559,-0.5393700691227508,-0.6390678848575215
2014-06-26,-0.5634866828088261,-0.5597027669919618,-0.5375086264438257,-0.5529833793259301,-0.19726683073350612
2014-06-27,-0.5572999794741468,-0.5721551720060848,-0.5371096644327509,-0.5688282216362979,-0.5322707068427408
2014-06-30,-0.5169464021914204,-0.5386580622759903,-0.5175065458235988,-0.5609351588210348,-0.3294230298423538
2014-07-01,-0.5078341387900885,-0.5285330037631848,-0.48340037416465076,-0.5234642421350446,-0.4269776049307293
2014-07-02,-0.47279771428695344,-0.4962917593301922,-0.460313689594967,-0.5023419064707781,-0.4517663323638446
2014-07-03,-0.4767860637401193,-0.4876971691613254,-0.448865993599591,-0.48243106333354946,-0.4721714370796096
2014-07-04,-0.4626295135557955,-0.4864052509039712,-0.4665410220518615,-0.4887237413902124,-0.6574311270059342
2014-07-07,-0.44901768502481815,-0.47332509956300134,-0.43021697667891506,-0.4646702182495273,-0.1832333367038864
2014-07-08,-0.5123184703899941,-0.46686382969907503,-0.4921311555543352,-0.45558955535261725,-0.14156354949449984
2014-07-09,-0.5272630343578117,-0.5282983619507352,-0.5095708850360277,-0.5199562418998871,-0.21931261117896358
2014-07-10,-0.5340362109895527,-0.49681406212702595,-0.5384064859836295,-0.5389954618101701,0.2532898149694454
2014-07-11,-0.5768561256846654,-0.5377949462371274,-0.5511450853977088,-0.5411249568377025,-0.09964776606746768
2014-07-14,-0.579030427351715,-0.5961762681950598,-0.5612025579495717,-0.5868798501183601,-0.46069807557246306
2014-07-15,-0.5502364957216664,-0.5736831492408023,-0.5463592951916175,-0.5779603518754336,-0.5730338767695621
2014-07-16,-0.5118503384383022,-0.5322108267517842,-0.5171696507308448,-0.5490056474733834,-0.22127916349066434
2014-07-17,-0.5055945053529117,-0.5261292265799169,-0.4855364499323777,-0.5298634835058326,-0.4097177859920377
2014-07-18,-0.4964782298501482,-0.5146838555780271,-0.4922883089523574,-0.522974061482255,-0.4656006141733351
2014-07-21,-0.4886088137726725,-0.5002786804922473,-0.46159693793511397,-0.4951074525878274,-0.7351506562971784
2014-07-22,-0.45639974711581005,-0.48030043663163663,-0.4496407227606172,-0.4925638944012925,-0.5912382918484623
2014-07-23,-0.4457340890224396,-0.4667297305754603,-0.4310639565093805,-0.45909950180602943,-0.5730338767695621
2014-07-24,-0.4324649806339594,-0.45661595234056546,-0.4238537103645526,-0.45858133883104585,-0.6144249330688224
2014-07-25,-0.44775717436608653,-0.45459334506392635,-0.4327198890405849,-0.4463450781981966,-0.3179036327368575
2014-07-28,-0.4637426229252347,-0.4702940971995646,-0.4427333280503716,-0.4598672601035839,-0.6247836381501671
2014-07-30,-0.44739454313508015,-0.47075419815383546,-0.4485560447687461,-0.47785054147721784,-0.15692834077314988
2014-07-31,-0.4742807023386826,-0.47338264318763446,-0.4471816138317037,-0.463036347242183,0.018892447313370336
2014-08-01,-0.5203682499468141,-0.5023710381710119,-0.4929171972264301,-0.510355085490775,-0.1385161262696372
2014-08-04,-0.4888218607714534,-0.5108720534363804,-0.4818727000977057,-0.5193297131706544,-0.4461199490336873
2014-08-05,-0.4645683059301732,-0.48854575896438146,-0.4756133333836458,-0.4931656966597408,-0.5192977958740539
2014-08-06,-0.4933164156732072,-0.4929860836617233,-0.46745660446125026,-0.485604866889416,-0.625730183745755
2014-08-07,-0.5021702299708223,-0.5053765732970542,-0.47860441736712295,-0.5147901537038283,-0.6219488686194431
2014-08-08,-0.5337218281757721,-0.5509242984176979,-0.5141396913289122,-0.5393107756323472,-0.6069520076428536
2014-08-11,-0.5112455151049178,-0.5339928084079618,-0.49107025080692557,-0.5270547737582238,-0.7185439048350661
2014-08-12,-0.47206617856094596,-0.4949961243798452,-0.4690745915582108,-0.5001035921246189,-0.586658923905954
2014-08-13,-0.46725767616259006,-0.4867522308336903,-0.45316812999819717,-0.4890339904372255,-0.3164721360703026
2014-08-14,-0.44727989001560337,-0.4715213777114651,-0.4363817710725818,-0.47401000271795224,-0.5270632060780507
2014-08-18,-0.41592842060871926,-0.43954404823480725,-0.42095518352998185,-0.4628057174272664,-0.5322707068427408
2014-08-19,-0.4071576458162377,-0.42513664018559477,-0.38209021920302294,-0.4186497819225936,-0.4175296704145878
2014-08-20,-0.4155318368391778,-0.4235693006501172,-0.38857384901682085,-0.41305069985311077,-0.6172403938034756
2014-08-21,-0.4095693515639579,-0.4247211230116755,-0.3916497984656197,-0.42837857359202447,-0.6371525893654909
2014-08-22,-0.40124953453753326,-0.4211730437828389,-0.3749405265205729,-0.4173058595046504,-0.7488303350937727
2014-08-25,-0.4038447625694558,-0.4064217776055367,-0.37573394811983707,-0.4070281089064865,-0.606021444245815
2014-08-26,-0.40442795360163086,-0.42630770217258374,-0.3891810737961603,-0.4287015506950602,-0.4004160238006407
2014-08-27,-0.3926719513752763,-0.41446566962334025,-0.36871266992659635,-0.40621725948856247,-0.5921564528997406
2014-08-28,-0.3858199415063521,-0.4065907764922297,-0.36018448076573084,-0.40307004933223695,-0.08737766965894982
2014-09-01,-0.3585134549065948,-0.3814695598396361,-0.34338814553508124,-0.38500496629801023,-0.42776860049989046
2014-09-02,-0.3380727869848107,-0.3566498651581832,-0.32380588293944984,-0.3669925120727807,-0.4631466192190961
2014-09-03,-0.3264837723822158,-0.3419372778014371,-0.3031889520114054,-0.340221650543178,-0.3410640861967434
2014-09-04,-0.33332877420451434,-0.35190974066653996,-0.3147753873601202,-0.33898612775006315,-0.4120555435561986
2014-09-05,-0.33667447420460556,-0.34899907054159585,-0.3188699407087142,-0.3442636678021314,-0.538377383284099
2014-09-08,-0.3048232631861863,-0.32789975711166863,-0.29071055791372874,-0.33208049299249826,-0.5857453289275634
2014-09-09,-0.3124575831765638,-0.3299665555906158,-0.29058196037817857,-0.3214495056610503,-0.7424955344487113
2014-09-10,-0.3340086679239147,-0.3441974425127473,-0.3069352533217018,-0.3311243123952942,-0.7175142435940753
2014-09-11,-0.3370975099073414,-0.3470664253770042,-0.31610880249145307,-0.33863596667646323,-0.5667327032613467
2014-09-12,-0.32982177859607537,-0.35209404652143844,-0.310815728990042,-0.3490139656622536,-0.6741247990782466
2014-09-15,-0.35321905163368833,-0.36576429086394635,-0.32623961841035565,-0.35519864052404326,-0.8323909419912413
2014-09-16,-0.39385293393420623,-0.3777864796239482,-0.3654717427574443,-0.36773699192318526,-0.5210187209360809
