Date,Close,High,Low,Open,Volume
2014-03-04,1.7495958987226539,1.7497292217011766,1.7469667319513986,1.7470005082279494,2.4049101537813566
2014-03-05,1.7505684413639824,1.7508084779573119,1.7492732991850577,1.750562130059506,2.396960467719529
2014-03-06,1.7528465850899702,1.7530168006435678,1.750917351701514,1.7510765956538028,2.420918695316064
2014-03-07,1.756729811764858,1.7570711933094598,1.7532336376623219,1.753246123045292,2.5119787040972
2014-03-10,1.757054373344839,1.7578162442665002,1.7555218841745786,1.7556559493864683,2.47942122858523
2014-03-11,1.7562773072605056,1.75783605073824,1.7557344897992042,1.7570574356994961,2.47684376618273
2014-03-12,1.7564308133491835,1.757326470927514,1.7555203336751313,1.755834553303129,2.4145082505811306
2014-03-13,1.7556990737262375,1.757793384773036,1.7551917330563331,1.7556574837917844,2.406224768613127
2014-03-14,1.7560406862182085,1.7564783853120212,1.753829933229074,1.7542817924569716,2.41711969841246
2014-03-18,1.7564231408423447,1.7582044564319723,1.7558391674043865,1.7569074746453568,2.419363131918645
2014-03-19,1.7566501195568074,1.7571751887434108,1.7560960214066594,1.7568324444540953,2.4116305030907106
2014-03-20,1.7553908170153634,1.7566378598527106,1.7550867159535752,1.756168252372145,2.3727164673166796
2014-03-21,1.755702156903247,1.756614865267566,1.7554710124885713,1.756378643490814,2.430850579360076
2014-03-24,1.75846435955928,1.758707243839605,1.7562343074337567,1.7562343074337567,2.3945757516724924
2014-03-25,1.758654138101977,1.7588300857147718,1.7572867549488487,1.7574471221194903,2.4064628638793417
2014-03-26,1.7590074023877702,1.7597950846564119,1.7583762440825166,1.7594386636974286,2.4273445134790763
2014-03-27,1.7602261523926073,1.761193439357819,1.7589498335138019,1.7593615648114693,2.5304079393895336
2014-03-28,1.7618501326368365,1.7620501608749528,1.7602878677068816,1.7611664552976896,2.4254058876379445
2014-03-31,1.7620979007570687,1.7628675646021446,1.7608470088645554,1.7626624118325727,2.460821277160308
2014-04-01,1.762599928450323,1.7629329381375436,1.761238385196955,1.7628512251347541,2.4176829204123886
2014-04-02,1.7635350922760074,1.76385915730585,1.7626758037767278,1.7636846181729215,2.4125558951407395
2014-04-03,1.763047283183023,1.7642505829953121,1.7618799994314256,1.764111819545595,2.438698772664663
2014-04-04,1.7618038361242416,1.7632179322881325,1.7615287825942123,1.7632179322881325,2.390365069832926
2014-04-07,1.7618247394369217,1.7627218989065907,1.7604864535065223,1.7618008455903393,2.360969706335853
2014-04-09,1.7648237880346418,1.765191302772963,1.7621247448824278,1.7626282016570103,2.408475310571877
2014-04-10,1.7648296649685566,1.7654950832610046,1.7642668085425315,1.765025258261433,2.432110426045673
2014-04-11,1.7642372960873716,1.7646221002681828,1.7632564878592565,1.7637068141706853,2.370877048620496
2014-04-15,1.7629581910318604,1.765329305200901,1.7623230001462156,1.7647207627720587,2.344312866016311
2014-04-16,1.7612338793639495,1.7634195498786847,1.7609295446668396,1.7627843442007702,2.3387157929326974
2014-04-17,1.764328773407681,1.7644364206988623,1.7615063435439304,1.761836699875296,2.3573524261199914
2014-04-21,1.765454020470777,1.7656827161121738,1.7645499096311774,1.7646191515796426,2.324893367940627
2014-04-22,1.7653865428881668,1.7660501140398495,1.765119317336254,1.765607973217093,2.330015060623493
2014-04-23,1.7661319868581253,1.7667391887816994,1.7655449430931327,1.765618235383604,2.423448286364712
2014-04-25,1.7644275806837695,1.7669795130264174,1.7641354533258504,1.7665700519669756,2.3893308076702504
2014-04-28,1.7637926126371273,1.7645307570439321,1.763468439677899,1.764303692988422,2.3360266767908273
2014-04-29,1.7624272676692443,1.764337632195259,1.7622306005833428,1.7640217289017217,2.331405161788797
2014-04-30,1.761865066591647,1.764350898036052,1.7606788276491843,1.7627159597082258,2.397956113833013
2014-05-02,1.7618172710931443,1.76309329278523,1.761658882382735,1.7622693614962057,2.3293163699565804
2014-05-05,1.7619531600648815,1.763194189829893,1.7613881317535285,1.761424045480434,2.3123431258279323
2014-05-06,1.7624287509945953,1.7632653942690746,1.7620292665390764,1.7625463640291597,2.2776990773184105
2014-05-07,1.7605510978871992,1.7625314808620147,1.7602607758822761,1.7622291157876504,2.3289661071700336
2014-05-08,1.7607704510843416,1.761625989397535,1.7601297631417165,1.7610720263304391,2.305759762825304
2014-05-09,1.7666575499657011,1.7670231773347642,1.7605390749974632,1.760599196895945,2.4044299614738494
2014-05-12,1.7711398146129285,1.7713051183359039,1.7667770715371043,1.766791642106226,2.393689954590226
2014-05-13,1.773816339724202,1.7755977296084628,1.7726425104122319,1.7730058373375532,2.4710708696491857
2014-05-14,1.773816339724202,1.774756626348453,1.7730312566922881,1.7739077554387483,2.4170068634306237
2014-05-15,1.774221061717935,1.7750448376311754,1.77307785275145,1.7738880639375443,2.4275587609553764
2014-05-16,1.7764505769778727,1.786217865000451,1.774431531930648,1.7783078214660675,2.57641473345103
2014-05-19,1.7781247884267168,1.7788819437291956,1.7761880086042545,1.7784906737329675,2.5328260407515018
2014-05-20,1.7784535636400667,1.7805904108604143,1.7776878966171847,1.7793983478987743,2.4900389206459153
2014-05-21,1.777831330881121,1.778773557731996,1.7765532909925623,1.7784356973388489,2.4442907495136956
2014-05-22,1.778478299993421,1.779660820594431,1.7779760481910256,1.7788503986121285,2.4784274377205926
2014-05-23,1.7809558867785669,1.7813328819540104,1.778958729597468,1.7793039283829417,2.4933794527624147
2014-05-26,1.7807372201528961,1.784638298137212,1.7782761722234337,1.7826225773361744,2.5035918813357547
2014-05-27,1.7796184691158308,1.7811146405914007,1.7784329454376122,1.7808472663920065,2.4070568649099786
2014-05-28,1.7799366062880837,1.7803482102538029,1.7791971482962745,1.7798083269174818,2.415192792036631
2014-05-29,1.7773550925168053,1.7798206053143364,1.7770438902063903,1.7795802063047206,2.4785934128338525
2014-05-30,1.7771974853027879,1.7783710780738713,1.7740890623029923,1.7778851006338188,2.530279857412694
2014-06-02,1.7808309655919687,1.7809966042194842,1.7774614844442955,1.7781385553259605,2.408593061532005
2014-06-03,1.7822749787345,1.7825202511892766,1.7802773961895495,1.7811797301899919,2.4732126763678233
2014-06-04,1.78190785740625,1.782745031637954,1.7816131379533997,1.7823208133253527,2.4457624264999325
2014-06-05,1.7838398005476455,1.7841232483970153,1.7807766288396136,1.7818402989675588,2.486402456829277
2014-06-06,1.7867433828007002,1.7869885128162686,1.7844689808134018,1.7851041730275758,2.4845591258082926
2014-06-09,1.7886124132110492,1.7891108404907,1.7866602919245764,1.7877496295720687,2.4708123046487245
2014-06-10,1.7886594331234205,1.7893582862895316,1.7866352200635782,1.7892502190278745,2.4295827462713286
2014-06-11,1.787886041560503,1.7897964151924182,1.7868923344258894,1.7890769480238562,2.426915328765021
2014-06-12,1.788489568414806,1.788701226407448,1.7870174756286854,1.7882645998386886,2.381263598368825
2014-06-13,1.7856511899522047,1.7892358989131496,1.7852065226280645,1.7889674423432584,2.413936004124924
2014-06-16,1.7854243262629863,1.7858234815044285,1.7841993788225539,1.7854575083973345,2.390751543383137
2014-06-17,1.7880131859543404,1.7881677418940143,1.7847781745853895,1.7851985416316596,2.394070062401821
2014-06-18,1.7860776742854902,1.7888317661940807,1.7849445667146562,1.7881271414354734,2.402861325981644
2014-06-19,1.78561406415804,1.787350375246671,1.784599643140937,1.786655009830816,2.38220604373442
2014-06-20,1.78483676560444,1.7861398384033949,1.7844596417315601,1.785683001028916,2.34576859423854
2014-06-23,1.7843542505137444,1.7854575083973345,1.7829682343185702,1.784904645226783,2.35101740442404
2014-06-24,1.7866589778557498,1.787005631219846,1.7849365882523451,1.7849365882523451,2.365547240962053
2014-06-25,1.7863698532451975,1.786897610255596,1.7860472311071847,1.7868791571116092,2.3305374814690776
2014-06-26,1.7843502495304406,1.7863949583923855,1.7840323653104588,1.785969150826391,2.4107008093771136
2014-06-27,1.7847661838058013,1.7855623329530392,1.7840590968463887,1.7849099737507554,2.3499154732618464
2014-06-30,1.78747916922264,1.7878021047621169,1.785372558917695,1.7854375997773653,2.3867215077766506
2014-07-01,1.7880917899464237,1.788479113041487,1.787657764846642,1.787942410818046,2.3690205554617125
2014-07-02,1.7904473012823634,1.7906349118836098,1.789204635277775,1.7893543714599536,2.364522723536925
2014-07-03,1.7901791631238084,1.791209585965222,1.7899716619327455,1.7906853476978004,2.360820285335253
2014-07-04,1.79113091305006,1.7912959695999824,1.788787387127079,1.790264702278211,2.3272055324208423
2014-07-07,1.7920460411449577,1.7921705690644743,1.7912211966053064,1.7918726034361931,2.413247140068475
2014-07-08,1.7877903067309562,1.792602599475715,1.7870727788330971,1.7924796167332386,2.4208079839930043
2014-07-09,1.7867855783565265,1.7884948022791853,1.7859042696961198,1.7881769094238145,2.4067006760357796
2014-07-10,1.7863302152718896,1.7905999883009613,1.7839722062880907,1.7869041984133827,2.4924528101781167
2014-07-11,1.7834514171097287,1.7878598166956952,1.783118685605716,1.7867618484756767,2.4284134631108523
2014-07-14,1.7833052380318943,1.7839561712722039,1.7824448076889692,1.7837032800714134,2.3629020885182004
2014-07-15,1.7852410643418761,1.7854601653223747,1.7834393465190255,1.784299520026348,2.3425191320197594
2014-07-16,1.7878217794093065,1.7882331967724412,1.7853951318018961,1.7862350494897363,2.406343851677079
2014-07-17,1.7882423613025034,1.7886398407106432,1.7875146419814343,1.7875146419814343,2.372152292048351
2014-07-18,1.7888552517612997,1.7894051311945394,1.7870622491295436,1.7879751778282935,2.362012539238553
2014-07-21,1.7893843154154994,1.790368327879923,1.7891186541613795,1.789837971584049,2.31310358301788
2014-07-22,1.7915497424733742,1.7917041657403958,1.7899197529794393,1.7900080003207792,2.339216001613615
2014-07-23,1.7922667984772465,1.7926115659638424,1.791164446661348,1.792244988028999,2.3425191320197594
2014-07-24,1.793158885374529,1.793287819991617,1.791647552692834,1.7922796255680666,2.335008862889333
2014-07-25,1.7921307857268556,1.7934230608764439,1.7910534946941767,1.7930975804899238,2.3888116639653942
2014-07-28,1.7910560783094995,1.7923732359124973,1.79038256714408,1.7921936658402093,2.3331293103975788
2014-07-30,1.7921551655540644,1.7923424714329645,1.7899924293443743,1.7909915409466597,2.4180200938555507
2014-07-31,1.7903475994658553,1.7921667214313715,1.790084519941867,1.7919818224919355,2.4499221895089316
2014-08-01,1.7872491171756062,1.7902284231603467,1.7870201119108922,1.7888187160488933,2.421360928774301
2014-08-04,1.7893699921896613,1.789660005929925,1.7877601231491274,1.7882187908672666,2.365547240962053
2014-08-05,1.7910005673461062,1.7911528453230092,1.7881795176818664,1.7899677717628846,2.352269364693741
2014-08-06,1.7890678216579585,1.7908559446602241,1.7887260406244196,1.790473189072104,2.332957562855895
2014-08-07,1.7884725765597473,1.7900274591696996,1.7879791069491295,1.7885222459112844,2.333643669875253
2014-08-08,1.7863513513407718,1.786981927435325,1.7855981472930218,1.786883120691968,2.336364800286409
2014-08-11,1.78786244189808,1.7881140452304138,1.7871438623262277,1.7877023952527205,2.3161168226888087
2014-08-12,1.7904964826905603,1.7907215440336675,1.7886176311041748,1.7895039956213734,2.3400469126550445
2014-08-13,1.7908197600246163,1.7912727689157693,1.7896834071352405,1.7902439631208313,2.3890714042616414
2014-08-14,1.792162873724246,1.7922911742565952,1.7908081386743249,1.791248268690125,2.3508603569091
2014-08-18,1.7942706442126324,1.7944293265231193,1.791841761845764,1.791997239358076,2.3499154732618464
2014-08-19,1.794860306535248,1.795392672514774,1.794445819779806,1.794948922544547,2.3707348516717404
2014-08-20,1.7942973066811363,1.7954974720910688,1.7940113990116313,1.7953232032888065,2.3344980069283134
2014-08-21,1.7946981666962583,1.7954204559163818,1.793805302062732,1.7942985839101793,2.3308850054487857
2014-08-22,1.7952575109671596,1.7956576969170877,1.7949248685652126,1.7950387594636301,2.310621450920612
2014-08-25,1.7950830328594407,1.7966440348548482,1.7948717071678875,1.7957257942481637,2.3365336479114647
2014-08-26,1.7950438247180054,1.7953143698896736,1.793970713305835,1.7942769939229273,2.3738400657775243
2014-08-27,1.7958341849474584,1.7961061830007061,1.7953421518345136,1.795779996940651,2.3390494043528367
2014-08-28,1.7962948480187937,1.7966327348070164,1.7959135636197023,1.7959903778825685,2.4306398311846213
2014-09-01,1.7981306728680062,1.7983124556343228,1.79703896359826,1.797197970955728,2.3688770319535797
2014-09-02,1.799504906274718,1.799972015306944,1.7983510282601403,1.7984020459611836,2.3624578084391694
2014-09-03,1.80028403986657,1.8009557669997243,1.799732418504246,1.800191592507104,2.3846092769229172
2014-09-04,1.799823847948713,1.8002889619716997,1.7989560959366178,1.8002741832576623,2.371728113734524
2014-09-05,1.7995989153424716,1.800483582849259,1.7986817497660135,1.7999213965697667,2.348807437186723
2014-09-08,1.8017402836379313,1.80189438061038,1.8005685047252649,1.80073580287398,2.3402126814171247
2014-09-09,1.8012270255776546,1.8017561848972126,1.8005771211086463,1.8014464504053522,2.3117708793717258
2014-09-10,1.799778138451069,1.8008046419252015,1.7994814061639717,1.8007997204913906,2.316303651287168
2014-09-11,1.7995704745010492,1.800612808450855,1.7988667535092606,1.800297590406479,2.343662458939036
2014-09-12,1.8000596245163256,1.80027663842912,1.7992214037780956,1.79960385433758,2.3241765212950645
2014-09-15,1.7984866174914438,1.7993625826151032,1.7981879613881615,1.7991904285864395,2.2954596574654156
2014-09-16,1.7957547870681212,1.7985587234259066,1.7955593027377663,1.7983522798621985,2.351957108580351
2014-09-17,1.7968259243225007,1.79720547498395,1.7958568748139225,1.796725591969484,2.345122911676116
2014-09-18,1.800287734465377,1.800438023901101,1.7959261589503077,1.7962017906059236,2.3338148294920322
2014-09-19,1.8004528025382571,1.8014219448054984,1.8000559257012025,1.8006484774135432,2.39820425282266
2014-09-22,1.8010638182891219,1.8013974362026552,1.7990528335043667,1.79953955332908,2.313293246379652
2014-09-23,1.7978776287090419,1.801393762046784,1.797641764124852,1.8010171683014224,2.371019144541216
2014-09-24,1.7974993526935201,1.79848785610207,1.7961866944738643,1.797827731931523,2.4225720527615993
2014-09-25,1.7952233853843769,1.7979212781800933,1.7943493688546255,1.7975218422406483,2.4708123046487245
2014-09-26,1.7966590965072908,1.797271789065678,1.793444730784485,1.7945650611180881,2.3807230574992477
2014-09-29,1.7964092132128675,1.797233007711568,1.7958001699354835,1.7968998920937425,2.2971108536348193
2014-09-30,1.7965574175302628,1.798210373640281,1.7955264980260393,1.7961552456575463,2.371444827568181
2014-10-01,1.7960734555843398,1.7968760716304797,1.795850575065752,1.796449418187212,2.3270286195388956
2014-10-07,1.7937148968194787,1.7960105173750052,1.7934676933430873,1.7948577715991139,2.381263598368825
2014-10-08,1.7934676933430873,1.7941601244883174,1.7927792415081294,1.7931116267679243,2.363934920027847
2014-10-09,1.7964506694787563,1.796746919256227,1.7945815431855057,1.7945815431855057,2.3452845278465264
2014-10-10,1.7939071097857882,1.795531538618988,1.7936142727872768,1.7952018950042792,2.3739800727835916
2014-10-13,1.79452447551237,1.7949527170242772,1.7922732121254903,1.7931690989501874,2.3370393371821367
2014-10-14,1.7940101323654005,1.795631215201965,1.7930273093401365,1.795511350834368,2.4652150875849745
2014-10-16,1.7910431725028524,1.7947691151844904,1.7905637699570545,1.7933299282706756,2.4542784223301637
2014-10-17,1.7918546162246114,1.7928675102988938,1.7904136472027319,1.7906698293690397,2.4174578219080414
2014-10-20,1.7944014050854236,1.7950741888460955,1.793830758852414,1.7948463825383776,2.415874998496843
2014-10-21,1.7956249083416769,1.7958480526500122,1.7942731866013049,1.7950792408513327,2.400791292281608
2014-10-22,1.797336835415134,1.797564325086163,1.796802095047351,1.7973843516843524,2.3851394296521664
2014-10-27,1.7972317613051438,1.7990429160292014,1.7970802895474127,1.799041680851336,2.359319903204894
2014-10-28,1.7981281790459178,1.798382133717789,1.7973155709456028,1.7974993526935201,2.34576859423854
